Index,Row,Col,R,G,B
3456,34,56,68,103,38
3457,34,57,65,104,41
3458,34,58,63,106,40
3459,34,59,66,105,38
3460,34,60,68,104,35
3461,34,61,68,102,36
3462,34,62,69,101,40
3463,34,63,70,100,39
3464,34,64,66,98,39
3465,34,65,67,96,40
3466,34,66,66,98,42
3467,34,67,64,99,37
3468,34,68,65,96,37
3469,34,69,64,95,33
3470,34,70,62,97,35
3471,34,71,63,95,33
3472,34,72,68,93,28
3473,34,73,65,94,28
3474,34,74,63,93,32
3475,34,75,59,94,34
3476,34,76,56,95,32
3477,34,77,56,96,33
3478,34,78,60,93,27
3479,34,79,57,93,34
3480,34,80,57,97,31
3481,34,81,59,96,31
3482,34,82,59,93,34
3483,34,83,59,93,35
3484,34,84,60,94,37
3485,34,85,59,94,38
3486,34,86,60,95,37
3487,34,87,58,95,37
3488,34,88,57,92,40
3489,34,89,61,93,38
3490,34,90,62,96,35
3491,34,91,57,98,36
3492,34,92,55,99,41
3493,34,93,60,94,37
3494,34,94,63,95,37
3495,34,95,63,94,36
3496,34,96,62,97,37
3497,34,97,62,96,37
3498,34,98,58,98,41
3499,34,99,58,98,39
3500,35,0,23,72,23
3501,35,1,24,74,22
3502,35,2,27,76,19
3503,35,3,22,80,27
3504,35,4,25,80,26
3505,35,5,31,79,30
3506,35,6,33,82,25
3507,35,7,30,83,32
3508,35,8,36,83,34
3509,35,9,35,88,28
3510,35,10,32,89,28
3511,35,11,39,84,31
3512,35,12,44,84,34
3513,35,13,46,85,32
3514,35,14,45,87,28
3515,35,15,41,88,34
3516,35,16,38,88,36
3517,35,17,42,87,33
3518,35,18,43,87,30
3519,35,19,45,87,31
3520,35,20,46,89,29
3521,35,21,46,89,30
3522,35,22,45,90,32
3523,35,23,48,88,33
3524,35,24,47,89,33
3525,35,25,44,91,31
3526,35,26,50,88,31
3527,35,27,50,89,34
3528,35,28,55,86,32
3529,35,29,55,81,34
3530,35,30,50,89,34
3531,35,31,51,91,28
3532,35,32,51,93,30
3533,35,33,53,89,32
3534,35,34,54,90,33
3535,35,35,52,93,37
3536,35,36,54,94,32
3537,35,37,59,93,30
3538,35,38,59,92,34
3539,35,39,58,95,33
3540,35,40,55,96,35
3541,35,41,58,96,36
3542,35,42,58,97,35
3543,35,43,56,99,35
3544,35,44,58,97,38
3545,35,45,60,98,34
3546,35,46,61,99,33
3547,35,47,62,99,32
3548,35,48,65,98,36
3549,35,49,67,100,37
3550,35,50,64,102,39
3551,35,51,62,103,39
3552,35,52,64,104,38
3553,35,53,63,104,38
3554,35,54,64,103,40
3555,35,55,68,103,40
3556,35,56,69,103,38
3557,35,57,65,104,43
3558,35,58,66,102,42
3559,35,59,66,103,42
3560,35,60,65,103,43
3561,35,61,63,105,41
3562,35,62,66,103,36
3563,35,63,67,102,37
3564,35,64,66,102,41
3565,35,65,67,98,39
3566,35,66,65,100,40
3567,35,67,64,100,41
3568,35,68,60,96,41
3569,35,69,61,97,38
3570,35,70,63,96,36
3571,35,71,61,97,35
3572,35,72,62,98,32
3573,35,73,62,98,28
3574,35,74,62,94,30
3575,35,75,57,97,32
3576,35,76,53,98,30
3577,35,77,54,97,29
3578,35,78,55,95,31
3579,35,79,53,97,37
3580,35,80,52,99,34
3581,35,81,59,95,31
3582,35,82,61,93,35
3583,35,83,58,92,34
3584,35,84,58,97,31
3585,35,85,60,96,35
3586,35,86,63,94,33
3587,35,87,57,96,36
3588,35,88,57,95,42
3589,35,89,60,95,32
3590,35,90,61,97,33
3591,35,91,63,98,29
3592,35,92,58,98,37
3593,35,93,62,95,35
3594,35,94,64,95,36
3595,35,95,63,95,32
3596,35,96,64,95,33
3597,35,97,64,95,35
3598,35,98,59,98,37
3599,35,99,58,100,35
3600,36,0,22,74,22
3601,36,1,19,77,22
3602,36,2,16,82,23
3603,36,3,21,80,22
3604,36,4,23,79,26
3605,36,5,28,77,28
3606,36,6,34,77,29
3607,36,7,31,80,28
3608,36,8,33,82,28
3609,36,9,31,88,25
3610,36,10,35,85,26
3611,36,11,42,83,24
3612,36,12,43,84,26
3613,36,13,41,85,28
3614,36,14,40,88,24
3615,36,15,46,87,27
3616,36,16,45,86,32
3617,36,17,46,87,26
3618,36,18,46,89,27
3619,36,19,44,88,33
3620,36,20,45,89,33
3621,36,21,44,90,34
3622,36,22,45,88,35
3623,36,23,48,87,35
3624,36,24,52,89,28
3625,36,25,50,89,27
3626,36,26,51,88,31
3627,36,27,52,88,27
3628,36,28,53,90,25
3629,36,29,51,90,29
3630,36,30,53,90,30
3631,36,31,48,92,34
3632,36,32,48,92,33
3633,36,33,52,90,33
3634,36,34,52,92,31
3635,36,35,52,93,34
3636,36,36,54,90,34
3637,36,37,58,92,34
3638,36,38,60,91,31
3639,36,39,54,95,35
3640,36,40,55,97,30
3641,36,41,56,95,32
3642,36,42,56,99,32
3643,36,43,54,100,34
3644,36,44,57,98,34
3645,36,45,61,97,33
3646,36,46,62,99,34
3647,36,47,61,100,32
3648,36,48,65,99,31
3649,36,49,63,102,35
3650,36,50,61,103,37
3651,36,51,63,103,38
3652,36,52,63,103,37
3653,36,53,65,100,40
3654,36,54,62,102,43
3655,36,55,64,102,44
3656,36,56,64,103,40
3657,36,57,63,105,39
3658,36,58,66,102,42
3659,36,59,63,103,44
3660,36,60,62,105,44
3661,36,61,59,106,43
3662,36,62,62,105,40
3663,36,63,64,103,38
3664,36,64,66,102,38
3665,36,65,66,101,34
3666,36,66,63,100,38
3667,36,67,63,100,39
3668,36,68,59,98,43
3669,36,69,64,94,40
3670,36,70,65,95,37
3671,36,71,62,97,36
3672,36,72,55,100,34
3673,36,73,59,97,35
3674,36,74,61,94,36
3675,36,75,56,98,35
3676,36,76,54,97,29
3677,36,77,52,98,30
3678,36,78,50,99,32
3679,36,79,53,96,33
3680,36,80,55,96,32
3681,36,81,56,96,33
3682,36,82,58,92,33
3683,36,83,56,97,33
3684,36,84,54,99,34
3685,36,85,65,93,34
3686,36,86,62,95,32
3687,36,87,55,98,36
3688,36,88,56,96,37
3689,36,89,62,95,32
3690,36,90,63,97,32
3691,36,91,63,97,33
3692,36,92,65,96,33
3693,36,93,63,97,34
3694,36,94,60,97,31
3695,36,95,61,97,34
3696,36,96,64,95,36
3697,36,97,62,97,36
3698,36,98,57,98,39
3699,36,99,59,99,33
3700,37,0,21,72,22
3701,37,1,22,74,16
3702,37,2,15,80,24
3703,37,3,21,81,18
3704,37,4,24,74,26
3705,37,5,27,75,25
3706,37,6,29,77,27
3707,37,7,30,78,27
3708,37,8,30,81,29
3709,37,9,32,83,25
3710,37,10,41,80,26
3711,37,11,44,81,23
3712,37,12,39,82,23
3713,37,13,34,87,29
3714,37,14,39,87,29
3715,37,15,42,84,32
3716,37,16,41,87,34
3717,37,17,43,88,29
3718,37,18,43,91,31
3719,37,19,39,92,34
3720,37,20,39,91,34
3721,37,21,45,89,31
3722,37,22,46,90,31
3723,37,23,47,90,32
3724,37,24,50,88,24
3725,37,25,54,87,24
3726,37,26,51,87,29
3727,37,27,49,89,29
3728,37,28,48,92,29
3729,37,29,50,92,28
3730,37,30,52,89,29
3731,37,31,48,89,35
3732,37,32,50,90,35
3733,37,33,55,88,32
3734,37,34,54,90,30
3735,37,35,52,91,32
3736,37,36,53,91,35
3737,37,37,56,90,33
3738,37,38,57,92,32
3739,37,39,53,93,35
3740,37,40,50,97,34
3741,37,41,51,95,36
3742,37,42,52,100,37
3743,37,43,52,99,38
3744,37,44,55,99,35
3745,37,45,61,98,34
3746,37,46,63,98,32
3747,37,47,60,100,33
3748,37,48,61,101,35
3749,37,49,60,102,37
3750,37,50,57,104,39
3751,37,51,60,103,38
3752,37,52,59,102,38
3753,37,53,62,101,41
3754,37,54,56,104,45
3755,37,55,60,103,44
3756,37,56,65,103,41
3757,37,57,65,104,37
3758,37,58,62,104,42
3759,37,59,64,105,43
3760,37,60,64,106,43
3761,37,61,60,107,43
3762,37,62,61,106,41
3763,37,63,63,104,41
3764,37,64,62,102,44
3765,37,65,62,100,44
3766,37,66,61,101,42
3767,37,67,59,102,38
3768,37,68,59,100,38
3769,37,69,60,98,40
3770,37,70,61,96,40
3771,37,71,59,98,39
3772,37,72,55,99,38
3773,37,73,57,97,36
3774,37,74,59,94,39
3775,37,75,59,93,39
3776,37,76,55,96,31
3777,37,77,53,97,30
3778,37,78,51,98,33
3779,37,79,54,97,33
3780,37,80,56,96,32
3781,37,81,58,96,31
3782,37,82,55,96,33
3783,37,83,52,99,34
3784,37,84,53,100,34
3785,37,85,59,98,33
3786,37,86,57,96,34
3787,37,87,55,95,35
3788,37,88,57,97,37
3789,37,89,60,95,37
3790,37,90,59,98,35
3791,37,91,58,100,38
3792,37,92,60,97,36
3793,37,93,59,98,35
3794,37,94,58,100,35
3795,37,95,62,97,36
3796,37,96,63,97,35
3797,37,97,57,99,37
3798,37,98,53,102,41
3799,37,99,56,98,38
3800,38,0,16,71,23
3801,38,1,17,73,21
3802,38,2,20,69,26
3803,38,3,22,74,21
3804,38,4,23,76,29
3805,38,5,26,75,27
3806,38,6,25,74,29
3807,38,7,26,77,27
3808,38,8,25,78,27
3809,38,9,26,79,31
3810,38,10,35,78,28
3811,38,11,37,81,19
3812,38,12,39,80,24
3813,38,13,35,83,33
3814,38,14,38,82,34
3815,38,15,39,81,33
3816,38,16,44,83,30
3817,38,17,40,87,36
3818,38,18,38,89,34
3819,38,19,40,90,30
3820,38,20,40,90,30
3821,38,21,41,90,28
3822,38,22,44,90,29
3823,38,23,46,88,35
3824,38,24,47,87,32
3825,38,25,51,87,33
3826,38,26,51,88,30
3827,38,27,46,90,34
3828,38,28,48,88,33
3829,38,29,48,89,31
3830,38,30,48,89,33
3831,38,31,46,90,39
3832,38,32,48,89,39
3833,38,33,53,88,31
3834,38,34,55,89,33
3835,38,35,52,89,33
3836,38,36,49,92,35
3837,38,37,52,93,32
3838,38,38,52,93,33
3839,38,39,53,92,34
3840,38,40,49,95,36
3841,38,41,52,95,36
3842,38,42,54,96,38
3843,38,43,53,97,37
3844,38,44,52,96,34
3845,38,45,59,96,32
3846,38,46,62,96,32
3847,38,47,57,99,32
3848,38,48,60,99,33
3849,38,49,62,101,34
3850,38,50,56,103,39
3851,38,51,56,103,38
3852,38,52,60,101,37
3853,38,53,61,101,41
3854,38,54,56,102,42
3855,38,55,59,103,43
3856,38,56,64,103,40
3857,38,57,63,103,40
3858,38,58,60,103,44
3859,38,59,63,103,39
3860,38,60,67,103,37
3861,38,61,62,105,38
3862,38,62,61,105,40
3863,38,63,61,106,41
3864,38,64,62,103,41
3865,38,65,63,99,44
3866,38,66,62,100,40
3867,38,67,59,102,37
3868,38,68,60,100,37
3869,38,69,56,99,39
3870,38,70,54,101,41
3871,38,71,57,98,39
3872,38,72,57,97,41
3873,38,73,58,96,40
3874,38,74,60,93,38
3875,38,75,60,90,41
3876,38,76,58,91,35
3877,38,77,56,95,28
3878,38,78,57,96,30
3879,38,79,56,95,32
3880,38,80,54,96,35
3881,38,81,55,96,33
3882,38,82,55,98,33
3883,38,83,51,98,38
3884,38,84,52,99,37
3885,38,85,54,99,35
3886,38,86,55,98,35
3887,38,87,58,97,36
3888,38,88,62,96,36
3889,38,89,59,97,36
3890,38,90,58,99,42
3891,38,91,57,100,39
3892,38,92,58,99,38
3893,38,93,57,100,37
3894,38,94,59,98,35
3895,38,95,63,97,34
3896,38,96,61,98,35
3897,38,97,58,100,38
3898,38,98,56,101,39
3899,38,99,59,99,39
3900,39,0,16,70,22
3901,39,1,16,69,27
3902,39,2,21,69,25
3903,39,3,25,70,24
3904,39,4,23,71,28
3905,39,5,25,72,25
3906,39,6,23,72,28
3907,39,7,23,75,28
3908,39,8,24,75,29
3909,39,9,27,76,29
3910,39,10,30,77,28
3911,39,11,34,79,24
3912,39,12,35,79,26
3913,39,13,35,79,30
3914,39,14,36,80,29
3915,39,15,36,84,30
3916,39,16,41,83,33
3917,39,17,42,84,36
3918,39,18,45,86,32
3919,39,19,45,88,29
3920,39,20,39,91,28
3921,39,21,40,91,31
3922,39,22,41,88,28
3923,39,23,46,87,32
3924,39,24,48,88,30
3925,39,25,48,86,30
3926,39,26,49,86,32
3927,39,27,41,91,34
3928,39,28,44,89,33
3929,39,29,46,87,38
3930,39,30,47,87,36
3931,39,31,47,87,36
3932,39,32,45,87,36
3933,39,33,50,88,28
3934,39,34,54,86,31
3935,39,35,52,88,31
3936,39,36,45,93,33
3937,39,37,49,93,35
3938,39,38,53,92,33
3939,39,39,57,90,30
3940,39,40,52,92,37
3941,39,41,53,93,40
3942,39,42,55,95,36
3943,39,43,51,96,38
3944,39,44,49,97,34
3945,39,45,52,97,34
3946,39,46,52,96,35
3947,39,47,55,96,32
3948,39,48,59,98,34
3949,39,49,61,97,29
3950,39,50,53,103,37
3951,39,51,57,103,34
3952,39,52,59,100,38
3953,39,53,59,100,39
3954,39,54,59,101,34
3955,39,55,58,102,38
3956,39,56,61,103,38
3957,39,57,59,101,40
3958,39,58,58,102,45
3959,39,59,61,101,44
3960,39,60,65,102,39
3961,39,61,62,104,35
3962,39,62,57,104,42
3963,39,63,55,105,42
3964,39,64,56,105,45
3965,39,65,59,101,45
3966,39,66,62,100,39
3967,39,67,61,101,34
3968,39,68,59,99,34
3969,39,69,53,102,41
3970,39,70,56,100,33
3971,39,71,53,100,34
3972,39,72,57,98,36
3973,39,73,58,97,39
3974,39,74,53,98,38
3975,39,75,58,91,40
3976,39,76,62,89,35
3977,39,77,55,94,34
3978,39,78,52,96,37
3979,39,79,53,95,38
3980,39,80,53,94,33
3981,39,81,56,96,31
3982,39,82,57,96,34
3983,39,83,51,99,38
3984,39,84,52,98,36
3985,39,85,55,97,35
3986,39,86,53,98,37
3987,39,87,63,91,40
3988,39,88,63,92,40
3989,39,89,60,96,39
3990,39,90,59,97,40
3991,39,91,56,99,39
3992,39,92,58,99,38
3993,39,93,59,98,37
3994,39,94,61,98,36
3995,39,95,64,99,35
3996,39,96,58,101,34
3997,39,97,55,100,39
3998,39,98,59,99,39
3999,39,99,64,97,38
4000,40,0,17,66,22
4001,40,1,19,67,21
4002,40,2,17,67,23
4003,40,3,23,65,23
4004,40,4,23,71,26
4005,40,5,29,70,22
4006,40,6,27,73,21
4007,40,7,23,74,26
4008,40,8,26,74,25
4009,40,9,29,73,25
4010,40,10,30,75,27
4011,40,11,29,77,27
4012,40,12,32,79,26
4013,40,13,34,79,26
4014,40,14,36,82,26
4015,40,15,33,85,25
4016,40,16,36,82,36
4017,40,17,39,85,32
4018,40,18,41,86,30
4019,40,19,40,88,25
4020,40,20,39,91,30
4021,40,21,42,88,30
4022,40,22,46,87,32
4023,40,23,47,86,34
4024,40,24,46,87,31
4025,40,25,42,90,31
4026,40,26,48,85,30
4027,40,27,43,88,33
4028,40,28,35,94,30
4029,40,29,40,89,36
4030,40,30,43,88,34
4031,40,31,47,86,31
4032,40,32,47,87,30
4033,40,33,49,89,30
4034,40,34,51,89,31
4035,40,35,50,89,28
4036,40,36,48,91,24
4037,40,37,46,95,28
4038,40,38,49,92,27
4039,40,39,53,92,30
4040,40,40,51,94,31
4041,40,41,51,94,30
4042,40,42,54,94,33
4043,40,43,50,95,35
4044,40,44,51,96,41
4045,40,45,51,95,43
4046,40,46,52,96,39
4047,40,47,54,96,37
4048,40,48,53,97,40
4049,40,49,55,99,41
4050,40,50,52,101,40
4051,40,51,50,103,38
4052,40,52,55,100,38
4053,40,53,56,99,40
4054,40,54,56,102,34
4055,40,55,52,105,40
4056,40,56,57,103,41
4057,40,57,58,101,40
4058,40,58,57,100,47
4059,40,59,56,102,45
4060,40,60,60,101,42
4061,40,61,59,104,37
4062,40,62,55,105,40
4063,40,63,54,106,43
4064,40,64,56,103,43
4065,40,65,60,100,43
4066,40,66,61,98,40
4067,40,67,60,98,41
4068,40,68,56,99,38
4069,40,69,52,100,40
4070,40,70,56,101,41
4071,40,71,53,102,38
4072,40,72,57,99,32
4073,40,73,57,99,34
4074,40,74,54,97,36
4075,40,75,58,91,38
4076,40,76,60,90,37
4077,40,77,58,92,35
4078,40,78,54,94,33
4079,40,79,54,95,34
4080,40,80,54,96,34
4081,40,81,55,96,36
4082,40,82,53,95,39
4083,40,83,56,95,38
4084,40,84,55,97,36
4085,40,85,56,97,35
4086,40,86,57,96,37
4087,40,87,61,93,38
4088,40,88,57,99,37
4089,40,89,53,99,38
4090,40,90,53,100,42
4091,40,91,57,98,41
4092,40,92,57,98,40
4093,40,93,58,100,39
4094,40,94,57,102,39
4095,40,95,58,103,35
4096,40,96,56,103,35
4097,40,97,56,101,38
4098,40,98,57,98,41
4099,40,99,56,100,42
4100,41,0,18,68,17
4101,41,1,19,67,17
4102,41,2,20,64,26
4103,41,3,21,63,22
4104,41,4,21,68,19
4105,41,5,21,71,22
4106,41,6,22,71,20
4107,41,7,19,74,24
4108,41,8,22,74,19
4109,41,9,25,75,24
4110,41,10,27,72,23
4111,41,11,30,75,24
4112,41,12,29,78,25
4113,41,13,31,78,32
4114,41,14,38,78,31
4115,41,15,39,79,24
4116,41,16,35,81,29
4117,41,17,38,84,28
4118,41,18,38,86,30
4119,41,19,40,86,28
4120,41,20,38,85,30
4121,41,21,40,85,35
4122,41,22,44,85,33
4123,41,23,45,86,33
4124,41,24,46,86,30
4125,41,25,45,87,27
4126,41,26,46,89,27
4127,41,27,46,89,32
4128,41,28,43,89,31
4129,41,29,45,88,31
4130,41,30,44,86,32
4131,41,31,44,88,32
4132,41,32,47,88,31
4133,41,33,47,91,28
4134,41,34,47,90,28
4135,41,35,47,89,26
4136,41,36,48,91,24
4137,41,37,45,91,27
4138,41,38,45,95,32
4139,41,39,51,91,30
4140,41,40,52,92,29
4141,41,41,55,91,29
4142,41,42,56,91,34
4143,41,43,50,94,37
4144,41,44,51,94,38
4145,41,45,54,93,39
4146,41,46,54,94,37
4147,41,47,53,95,38
4148,41,48,55,95,36
4149,41,49,57,95,34
4150,41,50,51,101,36
4151,41,51,49,103,36
4152,41,52,52,102,41
4153,41,53,54,102,36
4154,41,54,52,103,34
4155,41,55,50,102,37
4156,41,56,51,101,44
4157,41,57,53,100,43
4158,41,58,57,99,42
4159,41,59,58,100,41
4160,41,60,57,101,37
4161,41,61,54,105,36
4162,41,62,54,103,38
4163,41,63,57,100,39
4164,41,64,57,101,40
4165,41,65,55,101,38
4166,41,66,58,97,41
4167,41,67,59,98,42
4168,41,68,58,98,41
4169,41,69,56,100,41
4170,41,70,56,100,37
4171,41,71,58,100,34
4172,41,72,59,99,30
4173,41,73,59,96,33
4174,41,74,55,96,37
4175,41,75,55,94,34
4176,41,76,54,92,37
4177,41,77,55,92,33
4178,41,78,54,93,33
4179,41,79,50,96,35
4180,41,80,52,96,35
4181,41,81,54,94,37
4182,41,82,56,94,37
4183,41,83,58,95,37
4184,41,84,58,96,34
4185,41,85,59,97,35
4186,41,86,59,96,35
4187,41,87,60,97,34
4188,41,88,56,98,35
4189,41,89,54,99,40
4190,41,90,58,96,40
4191,41,91,58,97,41
4192,41,92,57,101,38
4193,41,93,61,100,35
4194,41,94,60,101,33
4195,41,95,61,101,34
4196,41,96,56,98,39
4197,41,97,58,100,40
4198,41,98,56,102,42
4199,41,99,59,100,39
4200,42,0,18,69,21
4201,42,1,17,68,20
4202,42,2,21,62,19
4203,42,3,21,67,21
4204,42,4,19,68,21
4205,42,5,18,70,21
4206,42,6,16,68,23
4207,42,7,13,74,27
4208,42,8,20,72,19
4209,42,9,21,73,19
4210,42,10,28,72,18
4211,42,11,31,71,20
4212,42,12,27,71,25
4213,42,13,25,79,28
4214,42,14,37,78,33
4215,42,15,38,76,28
4216,42,16,36,81,26
4217,42,17,35,82,27
4218,42,18,34,85,29
4219,42,19,40,82,27
4220,42,20,39,83,28
4221,42,21,40,84,31
4222,42,22,44,82,33
4223,42,23,42,85,27
4224,42,24,45,87,31
4225,42,25,42,87,26
4226,42,26,43,90,25
4227,42,27,44,90,31
4228,42,28,42,88,34
4229,42,29,43,86,33
4230,42,30,45,87,31
4231,42,31,42,91,25
4232,42,32,44,88,33
4233,42,33,44,89,37
4234,42,34,43,90,36
4235,42,35,44,89,32
4236,42,36,48,87,30
4237,42,37,47,90,31
4238,42,38,44,92,33
4239,42,39,49,91,28
4240,42,40,51,91,31
4241,42,41,52,90,33
4242,42,42,49,92,34
4243,42,43,47,93,37
4244,42,44,50,94,35
4245,42,45,52,94,33
4246,42,46,50,96,36
4247,42,47,53,95,38
4248,42,48,58,93,35
4249,42,49,56,98,35
4250,42,50,51,101,33
4251,42,51,48,103,40
4252,42,52,55,99,35
4253,42,53,55,100,37
4254,42,54,49,102,42
4255,42,55,47,100,42
4256,42,56,52,100,39
4257,42,57,52,99,40
4258,42,58,52,99,42
4259,42,59,54,98,40
4260,42,60,55,100,37
4261,42,61,54,102,38
4262,42,62,51,101,39
4263,42,63,55,99,38
4264,42,64,55,99,36
4265,42,65,52,101,36
4266,42,66,55,99,38
4267,42,67,55,100,38
4268,42,68,56,100,38
4269,42,69,57,100,36
4270,42,70,56,99,34
4271,42,71,55,97,35
4272,42,72,57,95,28
4273,42,73,58,95,32
4274,42,74,52,96,36
4275,42,75,53,94,32
4276,42,76,54,97,28
4277,42,77,56,95,28
4278,42,78,53,93,32
4279,42,79,51,95,34
4280,42,80,51,95,37
4281,42,81,49,97,38
4282,42,82,54,93,37
4283,42,83,58,93,40
4284,42,84,57,98,34
4285,42,85,54,98,33
4286,42,86,56,98,36
4287,42,87,55,98,35
4288,42,88,56,99,36
4289,42,89,55,99,42
4290,42,90,53,98,42
4291,42,91,55,100,39
4292,42,92,58,101,36
4293,42,93,61,102,38
4294,42,94,61,102,38
4295,42,95,59,103,37
4296,42,96,59,102,40
4297,42,97,62,99,40
4298,42,98,63,99,40
4299,42,99,61,100,41
4300,43,0,15,67,22
4301,43,1,18,68,26
4302,43,2,22,63,20
4303,43,3,20,66,20
4304,43,4,19,68,21
4305,43,5,18,72,15
4306,43,6,22,68,17
4307,43,7,15,71,22
4308,43,8,15,72,24
4309,43,9,20,72,20
4310,43,10,24,72,21
4311,43,11,25,71,24
4312,43,12,26,70,25
4313,43,13,25,79,24
4314,43,14,30,79,29
4315,43,15,31,79,28
4316,43,16,36,79,28
4317,43,17,35,80,27
4318,43,18,36,82,26
4319,43,19,40,81,26
4320,43,20,40,83,25
4321,43,21,41,84,29
4322,43,22,42,85,26
4323,43,23,44,85,26
4324,43,24,42,87,27
4325,43,25,40,89,27
4326,43,26,43,88,31
4327,43,27,40,87,35
4328,43,28,37,86,34
4329,43,29,37,87,37
4330,43,30,45,85,29
4331,43,31,46,87,28
4332,43,32,41,89,34
4333,43,33,41,87,37
4334,43,34,42,88,35
4335,43,35,41,89,34
4336,43,36,43,88,33
4337,43,37,45,88,31
4338,43,38,45,89,32
4339,43,39,46,92,33
4340,43,40,48,90,36
4341,43,41,47,90,40
4342,43,42,45,93,38
4343,43,43,45,94,34
4344,43,44,50,94,31
4345,43,45,52,96,31
4346,43,46,51,95,32
4347,43,47,53,94,31
4348,43,48,54,95,34
4349,43,49,53,96,33
4350,43,50,51,99,36
4351,43,51,49,97,43
4352,43,52,54,98,37
4353,43,53,51,99,38
4354,43,54,49,99,42
4355,43,55,49,98,39
4356,43,56,55,97,31
4357,43,57,53,99,32
4358,43,58,45,99,40
4359,43,59,50,98,39
4360,43,60,51,100,37
4361,43,61,51,98,38
4362,43,62,49,99,42
4363,43,63,51,99,39
4364,43,64,49,101,36
4365,43,65,52,100,36
4366,43,66,54,99,33
4367,43,67,52,101,35
4368,43,68,52,101,38
4369,43,69,52,101,37
4370,43,70,52,99,38
4371,43,71,51,97,37
4372,43,72,53,96,33
4373,43,73,51,98,33
4374,43,74,54,95,36
4375,43,75,54,93,38
4376,43,76,50,94,35
4377,43,77,52,96,30
4378,43,78,52,95,32
4379,43,79,50,93,34
4380,43,80,50,95,36
4381,43,81,49,97,38
4382,43,82,52,96,37
4383,43,83,56,94,37
4384,43,84,52,99,30
4385,43,85,52,99,35
4386,43,86,56,99,38
4387,43,87,54,99,38
4388,43,88,56,101,36
4389,43,89,55,100,39
4390,43,90,56,100,42
4391,43,91,58,102,34
4392,43,92,60,102,34
4393,43,93,62,101,34
4394,43,94,62,102,39
4395,43,95,59,103,40
4396,43,96,61,102,38
4397,43,97,62,100,40
4398,43,98,66,99,40
4399,43,99,64,101,39
4400,44,0,21,70,17
4401,44,1,24,67,18
4402,44,2,23,66,22
4403,44,3,26,64,18
4404,44,4,28,66,20
4405,44,5,22,70,18
4406,44,6,20,71,16
4407,44,7,20,74,12
4408,44,8,18,73,21
4409,44,9,23,72,21
4410,44,10,25,74,21
4411,44,11,23,73,20
4412,44,12,25,72,18
4413,44,13,26,78,21
4414,44,14,28,78,22
4415,44,15,28,79,26
4416,44,16,35,78,28
4417,44,17,38,77,27
4418,44,18,38,80,27
4419,44,19,34,79,26
4420,44,20,41,84,26
4421,44,21,42,84,23
4422,44,22,39,85,28
4423,44,23,38,86,26
4424,44,24,41,86,30
4425,44,25,39,88,29
4426,44,26,41,86,32
4427,44,27,39,86,33
4428,44,28,34,87,37
4429,44,29,32,87,42
4430,44,30,38,86,32
4431,44,31,45,86,27
4432,44,32,42,87,32
4433,44,33,43,86,32
4434,44,34,41,88,32
4435,44,35,37,90,31
4436,44,36,37,89,33
4437,44,37,39,88,36
4438,44,38,44,86,36
4439,44,39,51,87,28
4440,44,40,45,90,35
4441,44,41,45,92,33
4442,44,42,48,92,30
4443,44,43,49,93,36
4444,44,44,53,91,35
4445,44,45,54,91,33
4446,44,46,53,93,30
4447,44,47,53,95,29
4448,44,48,51,97,29
4449,44,49,53,99,30
4450,44,50,51,96,36
4451,44,51,50,95,39
4452,44,52,50,99,37
4453,44,53,47,101,40
4454,44,54,51,97,39
4455,44,55,53,95,36
4456,44,56,54,99,32
4457,44,57,54,99,33
4458,44,58,50,99,36
4459,44,59,51,98,36
4460,44,60,50,100,32
4461,44,61,50,100,35
4462,44,62,50,99,37
4463,44,63,48,98,37
4464,44,64,48,99,35
4465,44,65,54,97,34
4466,44,66,55,96,32
4467,44,67,52,98,36
4468,44,68,52,98,36
4469,44,69,49,99,37
4470,44,70,46,99,38
4471,44,71,50,96,35
4472,44,72,50,96,37
4473,44,73,47,96,36
4474,44,74,52,93,38
4475,44,75,51,93,38
4476,44,76,48,96,35
4477,44,77,46,97,35
4478,44,78,47,95,37
4479,44,79,50,93,34
4480,44,80,46,96,35
4481,44,81,50,95,37
4482,44,82,47,98,37
4483,44,83,51,97,34
4484,44,84,53,97,35
4485,44,85,55,97,36
4486,44,86,55,98,37
4487,44,87,51,100,41
4488,44,88,54,100,38
4489,44,89,57,102,35
4490,44,90,59,101,38
4491,44,91,57,103,36
4492,44,92,59,104,33
4493,44,93,63,103,33
4494,44,94,62,102,41
4495,44,95,61,100,43
4496,44,96,62,101,40
4497,44,97,65,100,37
4498,44,98,64,101,35
4499,44,99,65,102,39
4500,45,0,21,70,25
4501,45,1,26,69,25
4502,45,2,22,72,26
4503,45,3,24,71,22
4504,45,4,27,69,21
4505,45,5,22,69,21
4506,45,6,21,69,19
4507,45,7,25,69,14
4508,45,8,24,71,20
4509,45,9,24,68,22
4510,45,10,27,70,20
4511,45,11,27,74,14
4512,45,12,28,73,20
4513,45,13,30,72,18
4514,45,14,33,76,17
4515,45,15,29,78,22
